timestamp_utc,combo_id,lane,priority,dataset,system_version,hydrological_model,product_type,probe_date,status,ok,error_class,error_message,bytes,source,output_path,request_json
2026-02-16T07:41:35Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2023-03-20,ok,1,,,359,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2023-03-20.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""20""], ""hmonth"": [""03""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:41:52Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2023-03-12,ok,1,,,363,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2023-03-12.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""12""], ""hmonth"": [""03""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:42:09Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2023-02-24,ok,1,,,348,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2023-02-24.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""24""], ""hmonth"": [""02""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:42:27Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2023-01-23,ok,1,,,376,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2023-01-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:42:45Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2022-11-20,ok,1,,,340,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2022-11-20.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""20""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2022""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:43:02Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2022-07-15,ok,1,,,326,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2022-07-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""07""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2022""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:43:24Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2021-11-01,ok,1,,,345,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2021-11-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:43:47Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2020-06-07,ok,1,,,328,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2020-06-07.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""07""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:44:05Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2017-08-18,ok,1,,,343,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2017-08-18.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""18""], ""hmonth"": [""08""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2017""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:44:27Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2012-01-09,ok,1,,,333,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2012-01-09.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""09""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2012""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:44:51Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2000-10-22,ok,1,,,337,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2000-10-22.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""22""], ""hmonth"": [""10""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2000""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:45:14Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,1979-01-01,ok,1,,,334,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:45:38Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2024-08-20,ok,1,,,342,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2024-08-20.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""20""], ""hmonth"": [""08""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2024""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:46:00Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2024-08-22,ok,1,,,344,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2024-08-22.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""22""], ""hmonth"": [""08""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2024""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:46:28Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2024-08-26,ok,1,,,342,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2024-08-26.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""26""], ""hmonth"": [""08""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2024""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:46:45Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2024-09-03,ok,1,,,344,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2024-09-03.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""03""], ""hmonth"": [""09""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2024""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:47:02Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2024-09-19,ok,1,,,346,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2024-09-19.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""19""], ""hmonth"": [""09""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2024""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:47:24Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2024-10-21,ok,1,,,354,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2024-10-21.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""21""], ""hmonth"": [""10""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2024""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:47:46Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2024-12-24,ok,1,,,356,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2024-12-24.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""24""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2024""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:48:04Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-05-01,ok,1,,,326,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-05-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""05""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:48:05Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2026-01-12,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2026'], 'hmonth': ['01'], 'hday': ['12']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2026-01-12.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""12""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:48:27Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-09-06,ok,1,,,336,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-09-06.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""06""], ""hmonth"": [""09""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:48:50Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-11-09,ok,1,,,335,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-11-09.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""09""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:48:51Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-12-11,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2025'], 'hmonth': ['12'], 'hday': ['11']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-12-11.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""11""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:49:09Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-11-25,ok,1,,,342,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-11-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:49:10Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-12-03,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2025'], 'hmonth': ['12'], 'hday': ['03']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-12-03.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""03""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:49:38Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-11-29,ok,1,,,329,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-11-29.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""29""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:49:39Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-12-01,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2025'], 'hmonth': ['12'], 'hday': ['01']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-12-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:50:01Z,P2__historical__version_4_0__lisflood__consolidated,historical,P2,cems-glofas-historical,version_4_0,lisflood,consolidated,2025-11-30,ok,1,,,335,local,repro/glofas_coverage_scan_runs/refine_20260216T072601Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2025-11-30.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""30""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2025""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
