timestamp_utc,combo_id,lane,priority,dataset,system_version,hydrological_model,product_type,probe_date,status,ok,error_class,error_message,bytes,source,output_path,request_json
2026-02-16T03:04:44Z,P3__historical__version_2_1__htessel_lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2019-11-05,error,0,timeout,timeout after 60s,,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2019-11-05.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""05""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:05:41Z,P3__historical__version_2_1__htessel_lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2019-10-30,ok,1,,,288,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2019-10-30.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""30""], ""hmonth"": [""10""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:06:09Z,P3__historical__version_2_1__htessel_lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2019-11-06,ok,1,,,288,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2019-11-06.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""06""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:06:28Z,P3__historical__version_2_1__htessel_lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2019-10-29,ok,1,,,290,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2019-10-29.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""29""], ""hmonth"": [""10""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:07:28Z,P3__historical__version_2_1__htessel_lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2019-11-07,error,0,timeout,timeout after 60s,,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2019-11-07.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""07""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:29Z,P3__historical__version_2_1__htessel_lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2019-10-28,error,0,timeout,timeout after 60s,,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2019-10-28.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""28""], ""hmonth"": [""10""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:31Z,P3__historical__version_2_1__lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,lisflood,consolidated,2019-10-30,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_1'], 'hydrological_model': ['lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2019'], 'hmonth': ['10'], 'hday': ['30']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/2019-10-30.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""30""], ""hmonth"": [""10""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:32Z,P3__historical__version_2_1__lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,lisflood,consolidated,2019-11-05,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_1'], 'hydrological_model': ['lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2019'], 'hmonth': ['11'], 'hday': ['05']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/2019-11-05.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""05""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:34Z,P3__historical__version_2_1__lisflood__consolidated,historical,P3,cems-glofas-historical,version_2_1,lisflood,consolidated,2020-01-16,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_1'], 'hydrological_model': ['lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2020'], 'hmonth': ['01'], 'hday': ['16']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/2020-01-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:36Z,P3__historical__version_2_1__lisflood__intermediate,historical,P3,cems-glofas-historical,version_2_1,lisflood,intermediate,2019-10-30,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_1'], 'hydrological_model': ['lisflood'], 'product_type': ['intermediate'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2019'], 'hmonth': ['10'], 'hday': ['30']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__lisflood__intermediate/2019-10-30.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""30""], ""hmonth"": [""10""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2019""], ""product_type"": [""intermediate""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:37Z,P3__historical__version_2_1__lisflood__intermediate,historical,P3,cems-glofas-historical,version_2_1,lisflood,intermediate,2019-11-05,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_1'], 'hydrological_model': ['lisflood'], 'product_type': ['intermediate'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2019'], 'hmonth': ['11'], 'hday': ['05']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__lisflood__intermediate/2019-11-05.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""05""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2019""], ""product_type"": [""intermediate""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:42Z,P3__historical__version_2_1__lisflood__intermediate,historical,P3,cems-glofas-historical,version_2_1,lisflood,intermediate,2020-01-16,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_1'], 'hydrological_model': ['lisflood'], 'product_type': ['intermediate'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2020'], 'hmonth': ['01'], 'hday': ['16']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__lisflood__intermediate/2020-01-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""product_type"": [""intermediate""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:06:20Z,P3__historical__version_2_1__htessel_lisflood__intermediate,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,intermediate,2020-01-16,ok,1,,,299,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__intermediate/2020-01-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2020""], ""product_type"": [""intermediate""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:06:45Z,P3__historical__version_2_1__htessel_lisflood__intermediate,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,intermediate,2019-12-24,ok,1,,,295,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__intermediate/2019-12-24.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""24""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""intermediate""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:07:45Z,P3__historical__version_2_1__htessel_lisflood__intermediate,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,intermediate,2019-12-23,error,0,timeout,timeout after 60s,,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__intermediate/2019-12-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""intermediate""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:45Z,P3__historical__version_2_1__htessel_lisflood__intermediate,historical,P3,cems-glofas-historical,version_2_1,htessel_lisflood,intermediate,2020-01-17,error,0,timeout,timeout after 60s,,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__intermediate/2020-01-17.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""17""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2020""], ""product_type"": [""intermediate""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:45Z,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2020-12-14,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2020'], 'hmonth': ['12'], 'hday': ['14'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2020-12-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:46Z,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,2021-01-04,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2021'], 'hmonth': ['01'], 'hday': ['04'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:47Z,P3__reforecast__version_2_2__htessel_lisflood__control_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,htessel_lisflood,control_reforecast,1999-01-04,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1999'], 'hmonth': ['01'], 'hday': ['04'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:49Z,P3__reforecast__version_2_2__htessel_lisflood__ensemble_perturbed_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,htessel_lisflood,ensemble_perturbed_reforecast,2020-12-14,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['ensemble_perturbed_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2020'], 'hmonth': ['12'], 'hday': ['14'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__ensemble_perturbed_reforecast/2020-12-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""ensemble_perturbed_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:50Z,P3__reforecast__version_2_2__htessel_lisflood__ensemble_perturbed_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,htessel_lisflood,ensemble_perturbed_reforecast,2021-01-04,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['ensemble_perturbed_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2021'], 'hmonth': ['01'], 'hday': ['04'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__ensemble_perturbed_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""ensemble_perturbed_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:52Z,P3__reforecast__version_2_2__htessel_lisflood__ensemble_perturbed_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,htessel_lisflood,ensemble_perturbed_reforecast,1999-01-04,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['ensemble_perturbed_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1999'], 'hmonth': ['01'], 'hday': ['04'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__htessel_lisflood__ensemble_perturbed_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""ensemble_perturbed_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:50Z,P3__reforecast__version_2_2__lisflood__control_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2020-12-14,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2020'], 'hmonth': ['12'], 'hday': ['14'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2020-12-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:53Z,P3__reforecast__version_2_2__lisflood__control_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,2021-01-04,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2021'], 'hmonth': ['01'], 'hday': ['04'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:54Z,P3__reforecast__version_2_2__lisflood__control_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,1999-01-04,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1999'], 'hmonth': ['01'], 'hday': ['04'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/1999-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T03:08:53Z,P3__reforecast__version_2_2__lisflood__ensemble_perturbed_reforecast,reforecast,P3,cems-glofas-reforecast,version_2_2,lisflood,ensemble_perturbed_reforecast,2020-12-14,error,0,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_2_2'], 'hydrological_model': ['lisflood'], 'product_type': ['ensemble_perturbed_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2020'], 'hmonth': ['12'], 'hday': ['14'], 'leadtime_hour': ['24']}",,local,repro/glofas_coverage_scan_runs/refine_20260216T025403Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__ensemble_perturbed_reforecast/2020-12-14.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""14""], ""hmonth"": [""12""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""leadtime_hour"": [""24""], ""product_type"": [""ensemble_perturbed_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
